task,dataset,fold,model,score_test,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,datetime
7592,adult,0,ExtraTreesGini_BAG_L1,0.8515864892528148,0.8454626111882066,8.802146673202515,1.056830644607544,15.40658688545227,8.802146673202515,1.056830644607544,15.40658688545227,1,True,3
7592,adult,0,ExtraTreesEntr_BAG_L1,0.8501535312180143,0.8446663785062675,8.929675102233887,1.061018943786621,15.634449005126953,8.929675102233887,1.061018943786621,15.634449005126953,1,True,4
7592,adult,0,LinearModel_DSTL_KNOW,0.842374616171955,0.8472,0.05623197555541992,0.09547924995422363,0.5513560771942139,0.05623197555541992,0.09547924995422363,0.5513560771942139,1,True,28
7592,adult,0,LinearModel_DSTL_BASE,0.8413510747185261,0.8436,0.06059002876281738,0.02972698211669922,0.5875420570373535,0.06059002876281738,0.02972698211669922,0.5875420570373535,1,True,34
7592,adult,0,KNeighborsDist_BAG_L1,0.779324462640737,0.7695247628364084,0.2566220760345459,0.17712044715881348,2.928837537765503,0.2566220760345459,0.17712044715881348,2.928837537765503,1,True,6
7592,adult,0,KNeighborsDist_BAG_L2,0.779324462640737,0.771321973747071,82.82075667381287,56.78444528579712,267.98390674591064,50.79464507102966,47.45997977256775,0.3056182861328125,2,True,18
7592,adult,0,KNeighborsUnif_BAG_L2,0.7785056294779938,0.7770775985622312,82.56747436523438,57.08609437942505,267.99348878860474,50.54136276245117,47.76162886619568,0.3152003288269043,2,True,17
7592,adult,0,KNeighborsUnif_BAG_L1,0.7776867963152507,0.7761448688491025,0.27405595779418945,0.17677760124206543,2.816512107849121,0.27405595779418945,0.17677760124206543,2.816512107849121,1,True,5
7592,adult,1,ExtraTreesEntr_BAG_L2,0.878403275332651,0.8754009600291194,37.33824706077576,10.378687620162964,290.515362739563,5.233203172683716,1.05293869972229,19.544487476348877,2,True,16
7592,adult,1,LightGBMXT_BAG_L2,0.8777891504605937,0.8758559501330846,32.299773931503296,9.535162448883057,281.53991889953613,0.19473004341125488,0.2094135284423828,10.569043636322021,2,True,20
7592,adult,1,RandomForestGini_BAG_L2,0.8773797338792221,0.8754464590395159,34.66241383552551,10.15647006034851,306.8271243572235,2.5573699474334717,0.8307211399078369,35.8562490940094,2,True,13
7592,adult,1,WeightedEnsemble_L3,0.8771750255885363,0.8774029164865664,33.07726263999939,10.172839641571045,304.7085311412811,0.003259897232055664,0.06162309646606445,11.2141592502594,3,True,23
7592,adult,1,ExtraTreesGini_BAG_L2,0.8771750255885363,0.875196214482335,37.38516879081726,10.396914005279541,289.4285397529602,5.28012490272522,1.0711650848388672,18.457664489746094,2,True,15
7592,adult,1,CatBoost_DSTL_KNOW,0.876560900716479,0.8776,0.02437901496887207,0.015080928802490234,39.41016602516174,0.02437901496887207,0.015080928802490234,39.41016602516174,1,True,25
7592,adult,1,XGBoost_BAG_L2,0.876560900716479,0.8773574174761699,32.87927269935608,9.901803016662598,282.9253282546997,0.7742288112640381,0.5760540962219238,11.954452991485596,2,True,22
7592,adult,1,RandomForestEntr_BAG_L2,0.876560900716479,0.8758559501330846,34.45950889587402,10.287616968154907,316.9275424480438,2.3544650077819824,0.9618680477142334,45.95666718482971,2,True,14
7592,adult,1,WeightedEnsemble_L2_DSTL_KNOW,0.8761514841351075,0.8796,0.4772768020629883,0.07696366310119629,20.163628101348877,0.00511479377746582,0.0003838539123535156,0.2041330337524414,2,True,29
7592,adult,1,XGBoost_DSTL_KNOW,0.8759467758444217,0.8796,0.3655998706817627,0.03141903877258301,17.388367891311646,0.3655998706817627,0.03141903877258301,17.388367891311646,1,True,27
7592,adult,1,LightGBM_DSTL_KNOW,0.8755373592630502,0.8792,0.10656213760375977,0.045160770416259766,2.57112717628479,0.10656213760375977,0.045160770416259766,2.57112717628479,1,True,24
7592,adult,1,CatBoost_BAG_L2,0.8755373592630502,0.8769479263826012,32.21218705177307,9.461816787719727,287.4378867149353,0.10714316368103027,0.13606786727905273,16.46701145172119,2,True,21
7592,adult,1,LightGBM_BAG_L1,0.8749232343909928,0.8748777214095593,0.22854089736938477,0.2685048580169678,13.529992580413818,0.22854089736938477,0.2685048580169678,13.529992580413818,1,True,7
7592,adult,1,LightGBM_BAG_L2,0.8747185261003071,0.8773119184657734,32.28068399429321,9.525696516036987,280.66289138793945,0.17564010620117188,0.19994759559631348,9.692016124725342,2,True,19
7592,adult,1,CatBoost_DSTL_BASE,0.8745138178096213,0.8764,0.020596027374267578,0.01332402229309082,13.865135908126831,0.020596027374267578,0.01332402229309082,13.865135908126831,1,True,31
7592,adult,1,WeightedEnsemble_L2_DSTL_BASE,0.8736949846468782,0.878,0.1375141143798828,0.06140017509460449,17.567079067230225,0.004303932189941406,0.0004260540008544922,0.20595908164978027,2,True,35
7592,adult,1,XGBoost_BAG_L1,0.8736949846468782,0.8762881907318516,0.9523568153381348,0.46988582611083984,35.154805421829224,0.9523568153381348,0.46988582611083984,35.154805421829224,1,True,10
7592,adult,1,WeightedEnsemble_L2,0.8736949846468782,0.8762881907318516,0.9549968242645264,0.5302517414093018,47.41785216331482,0.0026400089263916016,0.060365915298461914,12.263046741485596,2,True,12
7592,adult,1,LightGBM_DSTL_BASE,0.8734902763561925,0.8788,0.02619004249572754,0.019253015518188477,0.7699759006500244,0.02619004249572754,0.019253015518188477,0.7699759006500244,1,True,30
7592,adult,1,XGBoost_DSTL_BASE,0.8728761514841351,0.8772,0.08642411231994629,0.028397083282470703,2.726008176803589,0.08642411231994629,0.028397083282470703,2.726008176803589,1,True,33
7592,adult,1,CatBoost_BAG_L1,0.8724667349027636,0.8729667629729053,0.13398289680480957,0.14213895797729492,66.88079309463501,0.13398289680480957,0.14213895797729492,66.88079309463501,1,True,9
7592,adult,1,LightGBMXT_BAG_L1,0.8722620266120777,0.8677343767773051,0.3127939701080322,0.33289408683776855,18.971935510635376,0.3127939701080322,0.33289408683776855,18.971935510635376,1,True,8
7592,adult,1,RandomForestMSE_DSTL_KNOW,0.87021494370522,0.878,1.4470369815826416,0.08905673027038574,7.077569007873535,1.4470369815826416,0.08905673027038574,7.077569007873535,1,True,26
7592,adult,1,RandomForestGini_BAG_L1,0.8589559877175026,0.857656345974475,3.8454527854919434,0.9106440544128418,18.279078006744385,3.8454527854919434,0.9106440544128418,18.279078006744385,1,True,1
7592,adult,1,RandomForestMSE_DSTL_BASE,0.8581371545547595,0.8516,0.24494409561157227,0.058409929275512695,4.614548921585083,0.24494409561157227,0.058409929275512695,4.614548921585083,1,True,32
7592,adult,1,RandomForestEntr_BAG_L1,0.8562947799385875,0.8571103578497168,3.825275182723999,0.8799622058868408,20.426158905029297,3.825275182723999,0.8799622058868408,20.426158905029297,1,True,2
7592,adult,1,NeuralNetMXNet_BAG_L1,0.8519959058341863,0.8489432854835407,4.457720994949341,3.832854986190796,60.455198764801025,4.457720994949341,3.832854986190796,60.455198764801025,1,True,11
7592,adult,1,ExtraTreesEntr_BAG_L1,0.847697031729785,0.845485360693405,8.766180992126465,1.0756638050079346,15.62555193901062,8.766180992126465,1.0756638050079346,15.62555193901062,1,True,4
7592,adult,1,ExtraTreesGini_BAG_L1,0.8468781985670419,0.8455081101986032,9.07635498046875,1.0432417392730713,15.486243963241577,9.07635498046875,1.0432417392730713,15.486243963241577,1,True,3
7592,adult,1,LinearModel_DSTL_BASE,0.8458546571136131,0.8464,0.05835413932800293,0.0292510986328125,0.5785551071166992,0.05835413932800293,0.0292510986328125,0.5785551071166992,1,True,34
7592,adult,1,LinearModel_DSTL_KNOW,0.8438075742067553,0.8476,0.05323195457458496,0.09087395668029785,0.5156159400939941,0.05323195457458496,0.09087395668029785,0.5156159400939941,1,True,28
7592,adult,1,KNeighborsDist_BAG_L2,0.7862845445240533,0.7713902222626657,84.88173174858093,59.57413721084595,271.29945969581604,52.77668786048889,50.24838829040527,0.3285844326019287,2,True,18
7592,adult,1,KNeighborsDist_BAG_L1,0.7842374616171955,0.7699115044247787,0.2551732063293457,0.1868422031402588,3.0600600242614746,0.2551732063293457,0.1868422031402588,3.0600600242614746,1,True,6
7592,adult,1,KNeighborsUnif_BAG_L1,0.7836233367451382,0.7774870896557999,0.25121116638183594,0.18311619758605957,3.1010570526123047,0.25121116638183594,0.18311619758605957,3.1010570526123047,1,True,5
7592,adult,1,KNeighborsUnif_BAG_L2,0.7836233367451382,0.7772368450986191,84.28361487388611,59.88184118270874,271.2994976043701,52.17857098579407,50.556092262268066,0.32862234115600586,2,True,17
7592,adult,2,LightGBM_DSTL_KNOW,0.8759213759213759,0.8784,0.10043501853942871,0.039335012435913086,2.0524089336395264,0.10043501853942871,0.039335012435913086,2.0524089336395264,1,True,24
7592,adult,2,CatBoost_DSTL_BASE,0.8757166257166257,0.8724,0.02172112464904785,0.014130115509033203,9.747627973556519,0.02172112464904785,0.014130115509033203,9.747627973556519,1,True,31
7592,adult,2,CatBoost_DSTL_KNOW,0.8751023751023751,0.8784,0.026690006256103516,0.016060829162597656,44.58084297180176,0.026690006256103516,0.016060829162597656,44.58084297180176,1,True,25
7592,adult,2,LightGBM_BAG_L2,0.8748976248976249,0.8773602074707676,32.3639554977417,9.556000232696533,280.1094026565552,0.17857098579406738,0.20164704322814941,9.816614866256714,2,True,19
7592,adult,2,RandomForestGini_BAG_L2,0.8748976248976249,0.8764957459393057,34.82882761955261,10.212039470672607,306.4337100982666,2.6434431076049805,0.8576862812042236,36.14092230796814,2,True,13
7592,adult,2,XGBoost_DSTL_KNOW,0.8746928746928747,0.8796,0.38962292671203613,0.0352787971496582,21.122746229171753,0.38962292671203613,0.0352787971496582,21.122746229171753,1,True,27
7592,adult,2,WeightedEnsemble_L2_DSTL_KNOW,0.8746928746928747,0.8796,0.39618682861328125,0.03608560562133789,21.36499333381653,0.006563901901245117,0.0008068084716796875,0.2422471046447754,2,True,29
7592,adult,2,ExtraTreesGini_BAG_L2,0.8746928746928747,0.8763592520132855,37.405638456344604,10.310671091079712,288.1111333370209,5.220253944396973,0.9563179016113281,17.818345546722412,2,True,15
7592,adult,2,XGBoost_BAG_L1,0.8744881244881245,0.8768369807543565,0.8869538307189941,0.4722268581390381,32.96279191970825,0.8869538307189941,0.4722268581390381,32.96279191970825,1,True,10
7592,adult,2,WeightedEnsemble_L2,0.8744881244881245,0.8768369807543565,0.8895668983459473,0.5280139446258545,45.07528591156006,0.002613067626953125,0.055787086486816406,12.112493991851807,2,True,12
7592,adult,2,XGBoost_BAG_L2,0.8744881244881245,0.8779744301378589,33.03900074958801,9.9861421585083,291.34768772125244,0.8536162376403809,0.631788969039917,21.05489993095398,2,True,22
7592,adult,2,RandomForestEntr_BAG_L2,0.8744881244881245,0.8762455070749352,34.5851194858551,10.194836378097534,313.76942253112793,2.3997349739074707,0.8404831886291504,43.47663474082947,2,True,14
7592,adult,2,WeightedEnsemble_L3,0.8742833742833743,0.8779971791255289,33.22030782699585,10.251519441604614,312.4281094074249,0.0027360916137695312,0.06373023986816406,11.263806819915771,3,True,23
7592,adult,2,CatBoost_BAG_L2,0.8740786240786241,0.8768824787296965,32.28948950767517,9.49416708946228,289.12878465652466,0.10410499572753906,0.13981389999389648,18.835996866226196,2,True,21
7592,adult,2,ExtraTreesEntr_BAG_L2,0.8740786240786241,0.8757450293461941,37.523481607437134,10.329729318618774,288.67630076408386,5.338097095489502,0.9753761291503906,18.3835129737854,2,True,16
7592,adult,2,LightGBMXT_BAG_L2,0.8730548730548731,0.8758815232722144,32.37836456298828,9.558141708374023,280.48333621025085,0.19298005104064941,0.20378851890563965,10.190548419952393,2,True,20
7592,adult,2,WeightedEnsemble_L2_DSTL_BASE,0.8728501228501229,0.8776,0.13175392150878906,0.13666105270385742,12.98247742652893,0.0037887096405029297,0.0004241466522216797,0.21329832077026367,2,True,35
7592,adult,2,LightGBM_BAG_L1,0.8728501228501229,0.8751308066791028,0.2941269874572754,0.26245641708374023,13.353488206863403,0.2941269874572754,0.26245641708374023,13.353488206863403,1,True,7
7592,adult,2,XGBoost_DSTL_BASE,0.8726453726453727,0.8756,0.08014106750488281,0.1046898365020752,2.6519439220428467,0.08014106750488281,0.1046898365020752,2.6519439220428467,1,True,33
7592,adult,2,CatBoost_BAG_L1,0.8718263718263718,0.8713544747258747,0.1295177936553955,0.13657903671264648,56.54204821586609,0.1295177936553955,0.13657903671264648,56.54204821586609,1,True,9
7592,adult,2,LightGBM_DSTL_BASE,0.8693693693693694,0.8764,0.02610301971435547,0.017416954040527344,0.36960721015930176,0.02610301971435547,0.017416954040527344,0.36960721015930176,1,True,30
7592,adult,2,RandomForestMSE_DSTL_KNOW,0.8691646191646192,0.8792,1.4029879570007324,0.08693599700927734,7.750633955001831,1.4029879570007324,0.08693599700927734,7.750633955001831,1,True,26
7592,adult,2,LightGBMXT_BAG_L1,0.8656838656838657,0.867259656945266,0.34360766410827637,0.2998502254486084,17.46280026435852,0.34360766410827637,0.2998502254486084,17.46280026435852,1,True,8
7592,adult,2,RandomForestGini_BAG_L1,0.8607698607698607,0.8569088675553937,3.9618141651153564,0.8926775455474854,18.715201377868652,3.9618141651153564,0.8926775455474854,18.715201377868652,1,True,1
7592,adult,2,RandomForestEntr_BAG_L1,0.8605651105651105,0.8574320942718049,3.950605869293213,0.8636534214019775,20.54432201385498,3.950605869293213,0.8636534214019775,20.54432201385498,1,True,2
7592,adult,2,NeuralNetMXNet_BAG_L1,0.8574938574938575,0.8497884344146686,4.381561040878296,3.9443867206573486,73.26553106307983,4.381561040878296,3.9443867206573486,73.26553106307983,1,True,11
7592,adult,2,RandomForestMSE_DSTL_BASE,0.8554463554463555,0.8616,0.24112200736999512,0.0688469409942627,4.8442301750183105,0.24112200736999512,0.0688469409942627,4.8442301750183105,1,True,32
7592,adult,2,ExtraTreesEntr_BAG_L1,0.8488943488943489,0.844374175349197,8.837857961654663,1.0483589172363281,15.701764583587646,8.837857961654663,1.0483589172363281,15.701764583587646,1,True,4
7592,adult,2,ExtraTreesGini_BAG_L1,0.8478705978705978,0.8448064061149279,8.89802598953247,1.0762503147125244,15.610134840011597,8.89802598953247,1.0762503147125244,15.610134840011597,1,True,3
7592,adult,2,LinearModel_DSTL_BASE,0.8441850941850941,0.8476,0.05864882469177246,0.030050992965698242,0.6066298484802246,0.05864882469177246,0.030050992965698242,0.6066298484802246,1,True,34
7592,adult,2,LinearModel_DSTL_KNOW,0.8433660933660934,0.8508,0.05614876747131348,0.11060094833374023,0.6379802227020264,0.05614876747131348,0.11060094833374023,0.6379802227020264,1,True,28
7592,adult,2,KNeighborsDist_BAG_L2,0.7712940212940212,0.7749897629555484,82.4449234008789,55.6764919757843,270.60428953170776,50.259538888931274,46.32213878631592,0.31150174140930176,2,True,18
7592,adult,2,KNeighborsUnif_BAG_L1,0.7702702702702703,0.779403066563538,0.2431812286376953,0.18171191215515137,3.2190635204315186,0.2431812286376953,0.18171191215515137,3.2190635204315186,1,True,5
7592,adult,2,KNeighborsUnif_BAG_L2,0.7698607698607699,0.7796078074525684,82.39858269691467,55.691179275512695,270.60036063194275,50.21319818496704,46.33682608604431,0.3075728416442871,2,True,17
7592,adult,2,KNeighborsDist_BAG_L1,0.769041769041769,0.7718959006324219,0.2581319808959961,0.17620182037353516,2.9156417846679688,0.2581319808959961,0.17620182037353516,2.9156417846679688,1,True,6
7592,adult,3,CatBoost_DSTL_KNOW,0.8726453726453727,0.8784,0.021412134170532227,0.01419210433959961,31.59677481651306,0.021412134170532227,0.01419210433959961,31.59677481651306,1,True,25
7592,adult,3,LightGBM_BAG_L1,0.8718263718263718,0.8759497702352246,0.2750589847564697,0.26833176612854004,14.29213809967041,0.2750589847564697,0.26833176612854004,14.29213809967041,1,True,7
7592,adult,3,LightGBM_BAG_L2,0.8718263718263718,0.878042677100869,31.632853031158447,9.519313097000122,276.7716429233551,0.16737985610961914,0.1975564956665039,8.561319828033447,2,True,19
7592,adult,3,LightGBM_DSTL_KNOW,0.8712121212121212,0.8764,0.10034918785095215,0.045413970947265625,1.3857319355010986,0.10034918785095215,0.045413970947265625,1.3857319355010986,1,True,24
7592,adult,3,XGBoost_DSTL_BASE,0.871007371007371,0.8792,0.0953211784362793,0.030672311782836914,3.4839417934417725,0.0953211784362793,0.030672311782836914,3.4839417934417725,1,True,33
7592,adult,3,CatBoost_BAG_L2,0.871007371007371,0.8772919605077574,31.568657159805298,9.46249270439148,285.9223029613495,0.10318398475646973,0.14073610305786133,17.711979866027832,2,True,21
7592,adult,3,WeightedEnsemble_L2_DSTL_BASE,0.8708026208026208,0.8784,0.13978195190429688,0.05682849884033203,4.4769487380981445,0.0037229061126708984,0.0004360675811767578,0.21352505683898926,2,True,35
7592,adult,3,WeightedEnsemble_L2_DSTL_KNOW,0.8708026208026208,0.8776,0.41683340072631836,0.07404208183288574,15.773931980133057,0.0045740604400634766,0.00046706199645996094,0.2080061435699463,2,True,29
7592,adult,3,CatBoost_DSTL_BASE,0.8705978705978706,0.8728,0.024770736694335938,0.014299869537353516,17.491572856903076,0.024770736694335938,0.014299869537353516,17.491572856903076,1,True,31
7592,adult,3,XGBoost_DSTL_KNOW,0.8705978705978706,0.878,0.31191015243530273,0.028161048889160156,14.180193901062012,0.31191015243530273,0.028161048889160156,14.180193901062012,1,True,27
7592,adult,3,XGBoost_BAG_L1,0.8705978705978706,0.8773829564584376,0.882349967956543,0.47593188285827637,35.002519845962524,0.882349967956543,0.47593188285827637,35.002519845962524,1,True,10
7592,adult,3,WeightedEnsemble_L2,0.8705978705978706,0.8773829564584376,0.8850328922271729,0.5394599437713623,47.27419471740723,0.002682924270629883,0.06352806091308594,12.271674871444702,2,True,12
7592,adult,3,RandomForestGini_BAG_L2,0.8703931203931204,0.8755175394694936,34.100072383880615,10.166628360748291,305.07051634788513,2.634599208831787,0.8448717594146729,36.86019325256348,2,True,13
7592,adult,3,XGBoost_BAG_L2,0.8701883701883701,0.8784066609035898,32.325693130493164,9.943800926208496,288.9136941432953,0.8602199554443359,0.6220443248748779,20.703371047973633,2,True,22
7592,adult,3,WeightedEnsemble_L3,0.8701883701883701,0.8784066609035898,32.32871627807617,10.00198483467102,300.26257586479187,0.0030231475830078125,0.058183908462524414,11.348881721496582,3,True,23
7592,adult,3,ExtraTreesGini_BAG_L2,0.86998361998362,0.8764729969516356,36.76704430580139,10.294401407241821,286.1874282360077,5.3015711307525635,0.9726448059082031,17.977105140686035,2,True,15
7592,adult,3,LightGBMXT_BAG_L2,0.8695741195741196,0.8772692115200874,31.671149253845215,9.54685378074646,279.41041803359985,0.20567607879638672,0.2250971794128418,11.200094938278198,2,True,20
7592,adult,3,RandomForestEntr_BAG_L2,0.8693693693693694,0.8759497702352246,33.82041907310486,10.184351682662964,312.595183134079,2.3549458980560303,0.8625950813293457,44.384860038757324,2,True,14
7592,adult,3,ExtraTreesEntr_BAG_L2,0.8693693693693694,0.876154511124255,36.72368121147156,10.301525354385376,286.8382930755615,5.2582080364227295,0.9797687530517578,18.627969980239868,2,True,16
7592,adult,3,LightGBM_DSTL_BASE,0.8681408681408681,0.8768,0.04073786735534668,0.02572011947631836,0.7794818878173828,0.04073786735534668,0.02572011947631836,0.7794818878173828,1,True,30
7592,adult,3,RandomForestMSE_DSTL_KNOW,0.8681408681408681,0.876,1.3811750411987305,0.08746886253356934,7.364696025848389,1.3811750411987305,0.08746886253356934,7.364696025848389,1,True,26
7592,adult,3,CatBoost_BAG_L1,0.8673218673218673,0.872446426134037,0.12991833686828613,0.13790011405944824,59.92964243888855,0.12991833686828613,0.13790011405944824,59.92964243888855,1,True,9
7592,adult,3,LightGBMXT_BAG_L1,0.864045864045864,0.8673961508712862,0.3375711441040039,0.3090841770172119,18.43700623512268,0.3375711441040039,0.3090841770172119,18.43700623512268,1,True,8
7592,adult,3,RandomForestMSE_DSTL_BASE,0.8531941031941032,0.8588,0.25064802169799805,0.06086301803588867,4.6221764087677,0.25064802169799805,0.06086301803588867,4.6221764087677,1,True,32
7592,adult,3,RandomForestEntr_BAG_L1,0.8527846027846028,0.8572501023704445,3.8411121368408203,0.8821227550506592,20.25822401046753,3.8411121368408203,0.8821227550506592,20.25822401046753,1,True,2
7592,adult,3,RandomForestGini_BAG_L1,0.8515561015561015,0.8577960780745257,3.9252097606658936,0.9034590721130371,18.346980333328247,3.9252097606658936,0.9034590721130371,18.346980333328247,1,True,1
7592,adult,3,NeuralNetMXNet_BAG_L1,0.8497133497133497,0.8490149688338869,4.480876922607422,3.8139395713806152,65.25822806358337,4.480876922607422,3.8139395713806152,65.25822806358337,1,True,11
7592,adult,3,LinearModel_DSTL_KNOW,0.8431613431613432,0.8492,0.05567526817321777,0.09391617774963379,0.5516159534454346,0.05567526817321777,0.09391617774963379,0.5516159534454346,1,True,28
7592,adult,3,LinearModel_DSTL_BASE,0.8431613431613432,0.8492,0.05935788154602051,0.029643774032592773,0.6027870178222656,0.05935788154602051,0.029643774032592773,0.6027870178222656,1,True,34
7592,adult,3,ExtraTreesGini_BAG_L1,0.8431613431613432,0.8456708676463898,8.610038995742798,1.0660474300384521,15.212127208709717,8.610038995742798,1.0660474300384521,15.212127208709717,1,True,3
7592,adult,3,ExtraTreesEntr_BAG_L1,0.8421375921375921,0.8460803494244507,8.568558931350708,1.089198350906372,15.547889232635498,8.568558931350708,1.089198350906372,15.547889232635498,1,True,4
7592,adult,3,KNeighborsUnif_BAG_L2,0.7817362817362817,0.7782883661677056,81.65383720397949,56.33604454994202,268.52621698379517,50.188364028930664,47.0142879486084,0.31589388847351074,2,True,17
7592,adult,3,KNeighborsUnif_BAG_L1,0.7815315315315315,0.7769006779198325,0.19956302642822266,0.18241405487060547,3.080045461654663,0.19956302642822266,0.18241405487060547,3.080045461654663,1,True,5
7592,adult,3,KNeighborsDist_BAG_L2,0.7794840294840295,0.7732608398926247,81.65083003044128,55.80327033996582,268.52977681159973,50.185356855392456,46.4815137386322,0.31945371627807617,2,True,18
7592,adult,3,KNeighborsDist_BAG_L1,0.7774365274365275,0.7685972974202648,0.21521496772766113,0.1933274269104004,2.845522165298462,0.21521496772766113,0.1933274269104004,2.845522165298462,1,True,6
7592,adult,4,LightGBM_BAG_L2,0.8763308763308764,0.8769962236680467,32.40055561065674,9.58901572227478,277.3129904270172,0.22112107276916504,0.19980955123901367,9.258935928344727,2,True,19
