task,dataset,fold,model,score_test,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order, datetime
7592,adult,0,WeightedEnsemble_L2_DSTL_BASE,0.8763561924257932,0.8728,0.07865214347839355,0.036066293716430664,26.209473848342896,0.004656076431274414,0.0004470348358154297,0.11573600769042969,2,True,18
7592,adult,0,CatBoost_DSTL_BASE,0.8755373592630502,0.8736,0.033750057220458984,0.01584315299987793,21.42834973335266,0.033750057220458984,0.01584315299987793,21.42834973335266,1,True,16
7592,adult,0,CatBoost_DSTL_KNOW,0.8741044012282497,0.8792,0.039321184158325195,0.0168759822845459,32.63611102104187,0.039321184158325195,0.0168759822845459,32.63611102104187,1,True,13
7592,adult,0,LightGBM_DSTL_KNOW,0.8722620266120777,0.8764,0.11557197570800781,0.036701202392578125,2.2344067096710205,0.11557197570800781,0.036701202392578125,2.2344067096710205,1,True,12
7592,adult,0,WeightedEnsemble_L2_DSTL_KNOW,0.872057318321392,0.8764,0.15973711013793945,0.054171085357666016,34.980151653289795,0.004843950271606445,0.0005939006805419922,0.1096339225769043,2,True,14
7592,adult,0,LightGBM_DSTL_BASE,0.8714431934493347,0.8736,0.040246009826660156,0.019776105880737305,4.665388107299805,0.040246009826660156,0.019776105880737305,4.665388107299805,1,True,15
7592,adult,0,LightGBM_BAG_L2,0.8706243602865916,0.8693950906567782,9.72444486618042,2.6360981464385986,58.03532433509827,0.2213449478149414,0.2226719856262207,9.544181108474731,2,True,10
7592,adult,0,WeightedEnsemble_L3,0.8706243602865916,0.8693950906567782,9.728017807006836,2.698174238204956,63.132827281951904,0.0035729408264160156,0.06207609176635742,5.097502946853638,3,True,11
7592,adult,0,RandomForestGini_BAG_L2,0.8634595701125896,0.8653001797210911,12.873738765716553,3.3938419818878174,73.76823377609253,3.370638847351074,0.9804158210754395,25.277090549468994,2,True,7
7592,adult,0,WeightedEnsemble_L2,0.8624360286591607,0.8606820301658439,9.51770305633545,2.4742050170898438,54.51766324043274,0.014603137969970703,0.06077885627746582,6.026520013809204,2,True,6
7592,adult,0,RandomForestGini_BAG_L1,0.8618219037871033,0.8572468548809064,4.580282926559448,0.9538130760192871,19.361142873764038,4.580282926559448,0.9538130760192871,19.361142873764038,1,True,1
7592,adult,0,RandomForestEntr_BAG_L1,0.8612077789150461,0.8577928430056646,4.26173996925354,0.9316565990447998,21.018085479736328,4.26173996925354,0.9316565990447998,21.018085479736328,1,True,2
7592,adult,0,RandomForestMSE_DSTL_BASE,0.8599795291709315,0.8532,0.2629399299621582,0.06158018112182617,4.878307104110718,0.2629399299621582,0.06158018112182617,4.878307104110718,1,True,17
7592,adult,0,LightGBM_BAG_L1,0.8329580348004094,0.8345883477034375,0.20105719566345215,0.1693711280822754,2.4423487186431885,0.20105719566345215,0.1693711280822754,2.4423487186431885,1,True,5
7592,adult,0,KNeighborsDist_BAG_L1,0.7821903787103378,0.7662488340878586,0.22965478897094727,0.17105793952941895,2.348339796066284,0.22965478897094727,0.17105793952941895,2.348339796066284,1,True,4
7592,adult,0,KNeighborsDist_BAG_L2,0.779324462640737,0.7705712400755284,9.76886773109436,2.6110332012176514,51.80898904800415,0.26576781272888184,0.19760704040527344,3.3178458213806152,2,True,9
7592,adult,0,KNeighborsUnif_BAG_L1,0.7776867963152507,0.7761448688491025,0.23036503791809082,0.18752741813659668,3.3212263584136963,0.23036503791809082,0.18752741813659668,3.3212263584136963,1,True,3
7592,adult,0,KNeighborsUnif_BAG_L2,0.7776867963152507,0.7769183520258435,9.735110759735107,2.610905408859253,51.823070764541626,0.2320108413696289,0.197479248046875,3.331927537918091,2,True,8
7592,adult,1,CatBoost_DSTL_KNOW,0.8773797338792221,0.8792,0.03971409797668457,0.01648879051208496,33.62955617904663,0.03971409797668457,0.01648879051208496,33.62955617904663,1,True,12
7592,adult,1,CatBoost_DSTL_BASE,0.8745138178096213,0.8764,0.030855894088745117,0.015802860260009766,16.628843069076538,0.030855894088745117,0.015802860260009766,16.628843069076538,1,True,15
7592,adult,1,WeightedEnsemble_L2_DSTL_BASE,0.8736949846468782,0.878,0.14712786674499512,0.07698392868041992,21.82530379295349,0.003882884979248047,0.000453948974609375,0.23146796226501465,2,True,19
7592,adult,1,LightGBM_DSTL_BASE,0.8734902763561925,0.8788,0.04220104217529297,0.02886199951171875,1.97810697555542,0.04220104217529297,0.02886199951171875,1.97810697555542,1,True,14
7592,adult,1,XGBoost_DSTL_BASE,0.8728761514841351,0.8772,0.07018804550170898,0.03186511993408203,2.9868857860565186,0.07018804550170898,0.03186511993408203,2.9868857860565186,1,True,17
7592,adult,1,LightGBM_DSTL_KNOW,0.8728761514841351,0.8792,0.0819392204284668,0.04139208793640137,4.363862752914429,0.0819392204284668,0.04139208793640137,4.363862752914429,1,True,11
7592,adult,1,WeightedEnsemble_L2_DSTL_KNOW,0.8728761514841351,0.88,0.12457156181335449,0.058464765548706055,38.10887408256531,0.002918243408203125,0.0005838871002197266,0.11545515060424805,2,True,13
7592,adult,1,RandomForestGini_BAG_L2,0.8683725690890481,0.8638214618832041,12.670952796936035,3.5384578704833984,71.21230840682983,3.5407111644744873,0.9190130233764648,24.507235527038574,2,True,6
7592,adult,1,LightGBM_BAG_L2,0.8677584442169908,0.8672793866733398,9.330848455429077,2.85760498046875,55.61331796646118,0.2006068229675293,0.2381601333618164,8.908245086669922,2,True,9
